Ticker,Name,Exchange,Category Name,Country
GDZD.F,Jinchuan Group International Resources Co. Ltd,FRA,N/A,France
EZ3.F,"Excel Co.,Ltd.",FRA,N/A,France
DIK.F,Denka Company Limited,FRA,N/A,France
DEC.PA,JCDecaux SA,PAR,Advertising Agencies,France
DAO.F,"SCREEN Holdings Co., Ltd.",FRA,N/A,France
CPK.F,"Capcom Co., Ltd.",FRA,N/A,France
CMC.F,JPMorgan Chase & Co.,FRA,Money Center Banks,France
CBR.F,CHIBA BK LTD,FRA,N/A,France
ANK.F,"Sompo Holdings, Inc.",FRA,N/A,France
AA2.F,AMADA HOLDINGS CO. LTD.,FRA,N/A,France
82C.F,Circassia Pharmaceuticals Plc,FRA,N/A,France
7X3.F,XLMedia PLC,FRA,N/A,France
7SN.F,SUNTORY BEVERAG.+FOOD LTD,FRA,N/A,France
6DX.F,Dexerials Corporation,FRA,N/A,France
5JB.F,Jumbo S.A.,FRA,N/A,France
54JN.F,Jura Energy Corporation,FRA,N/A,France
4VL.F,"GENEL ENERGY LS -,10",FRA,N/A,France
4D7.F,Daito Trust Construction Co. Ltd.,FRA,N/A,France
3QN.F,3QN.F,FRA,N/A,France
3N8.F,Nabtesco Corporation,FRA,N/A,France
0WP.F,WPP plc,FRA,N/A,France
0KT.F,"Kawada Technologies, Inc.",FRA,N/A,France
NFR.F,Nisshin Seifun Group Inc.,FRA,N/A,France
SG8.F,"Shaklee Global Group, Inc.",FRA,N/A,France
KKC.F,"Kakaku.com, Inc.",FRA,N/A,France
3NQ.F,"NanoCarrier Co., Ltd.",FRA,N/A,France
JA3.F,JA3.F,FRA,N/A,France
MJJ.F,"Mani, Inc.",FRA,N/A,France
TJS.F,LIXIL Group Corporation,FRA,N/A,France
KOA.F,Konami Holdings Corporation,FRA,N/A,France
JBL.F,Jabil Inc.,FRA,N/A,France
JYA.F,Oklo Resources Limited,FRA,N/A,France
CAC1.F,"Casio Computer Co., Ltd.",FRA,N/A,France
MITA.F,"Mitsumi Electric Co., Ltd.",FRA,N/A,France
MQI.F,Leopalace21 Corporation,FRA,N/A,France
UN4.F,Unicharm Corporation,FRA,N/A,France
JCN.F,Johnson Controls International plc,FRA,N/A,France
UNY.F,"UNY Group Holdings Co., Ltd.",FRA,N/A,France
S5M.F,"OSAKA Titanium technologies Co.,Ltd.",FRA,N/A,France
H4M.F,Hitachi Zosen Fukui Corporation,FRA,N/A,France
4HP.F,Isetan Mitsukoshi Holdings Ltd.,FRA,N/A,France
MCN.F,"NTT DOCOMO, INC.",FRA,N/A,France
SJ8.F,"Sanrio Company, Ltd.",FRA,N/A,France
H7M.F,"Hitachi Metals, Ltd.",FRA,N/A,France
E8V.F,Envipro Holdings Inc.,FRA,N/A,France
POY.F,POY.F,FRA,N/A,France
DA9.F,DTS Corporation,FRA,N/A,France
DPA.F,"Daito Pharmaceutical Co., Ltd.",FRA,N/A,France
XSC.F,"SECOM CO., LTD.",FRA,N/A,France
JE2.F,Jiangsu Expressway Company Limited,FRA,N/A,France
ASAA.F,Asahi Kasei Corporation,FRA,N/A,France
FJE.F,"Fuji Electric Co., Ltd.",FRA,N/A,France
MIU.F,"Sumitomo Mitsui Trust Holdings, Inc.",FRA,N/A,France
VCU.F,"V-cube, Inc.",FRA,N/A,France
KIS.F,"Kissei Pharmaceutical Co., Ltd.",FRA,N/A,France
OCJ.F,Oracle Corporation Japan,FRA,N/A,France
JF1.F,"Inter Parfums, Inc.",FRA,N/A,France
NT5.F,NTT Data Corporation,FRA,N/A,France
HDM.F,"Honda Motor Co., Ltd.",FRA,N/A,France
N9L.F,NIPPON LIGHT MET. HLDGS,FRA,N/A,France
0YX.F,Sysmex Corporation,FRA,N/A,France
T9T.F,"Toyo Tanso Co., Ltd.",FRA,N/A,France
FCV.F,"F.C.C. Co., Ltd.",FRA,N/A,France
59M.F,"MS&AD Insurance Group Holdings, Inc.",FRA,N/A,France
YOJ.F,Yahoo Japan Corporation,FRA,N/A,France
AE2.F,"Alpine Electronics, Inc.",FRA,N/A,France
013A.F,"JD.com, Inc.",FRA,N/A,France
MIE1.F,Mitsubishi Electric Corporation,FRA,N/A,France
1TK.F,"THK Co., Ltd.",FRA,N/A,France
PP1.F,"Papa John's International, Inc.",FRA,N/A,France
JXS.F,"Orexigen Therapeutics, Inc.",FRA,N/A,France
KYK.F,"Kyokuyo Co., Ltd.",FRA,N/A,France
AX8.F,Avex Group Holdings Inc.,FRA,N/A,France
JPT.F,Synodon Inc.,FRA,N/A,France
EO7.F,Endo International plc,FRA,N/A,France
JMX.F,"MaxLinear, Inc.",FRA,N/A,France
O2F.F,ORIX JREIT Inc.,FRA,N/A,France
JT4.F,"MARIANA RES. LTD.LS-,0001",FRA,N/A,France
SOE1.F,Sanden Holdings Corporation,FRA,N/A,France
J2A.F,"Willdan Group, Inc.",FRA,N/A,France
KOI.F,Komori Corporation,FRA,N/A,France
TWA.F,TOWA Corporation,FRA,N/A,France
OKI.F,"Oki Electric Industry Co., Ltd.",FRA,N/A,France
KOY.F,"Kobayashi Pharmaceutical Co., Ltd.",FRA,N/A,France
KPI1.F,"Konica Minolta, Inc.",FRA,N/A,France
NSE.F,"Nomura Holdings, Inc.",FRA,N/A,France
HMO.F,"Hino Motors, Ltd.",FRA,N/A,France
11T.F,"Toyoda Gosei Co., Ltd.",FRA,N/A,France
7TK.F,Takata Corporation,FRA,N/A,France
NSK.F,NSK Ltd.,FRA,N/A,France
PO6.F,"Penta-Ocean Construction Co., Ltd.",FRA,N/A,France
YMT.F,"Yamato Kogyo Co., Ltd.",FRA,N/A,France
58JA.F,Japan Prime Realty Investment Corporation,FRA,N/A,France
J4O.F,Jinhui Shipping and Transportation Limited,FRA,N/A,France
FUH.F,Subaru Corporation,FRA,N/A,France
KKA.F,Kaneka Corporation,FRA,N/A,France
MTW.F,"Matsui Securities Co., Ltd.",FRA,N/A,France
1UN.F,"U-Next Co., Ltd.",FRA,N/A,France
M3C.F,Mitsubishi Chemical Holdings Corporation,FRA,N/A,France
JLM.F,Jericho Oil Corporation,FRA,N/A,France
MLEST.PA,Societe Du Journal L'Est Republicain Société Anonyme,PAR,Publishing - Newspapers,France
MUI.F,"Marui Group Co., Ltd.",FRA,N/A,France
OTK.F,Otsuka Corporation,FRA,N/A,France
JPA.F,SAKHA DIAMOND Corp.,FRA,N/A,France
MSTY.F,Mainstay Medical International plc,FRA,N/A,France
EZ7A.F,Jet Metal Corp.,FRA,N/A,France
TOM.F,Toyota Motor Corporation,FRA,Auto Manufacturers - Major,France
JASN.F,Jasmine International Public Company Limited,FRA,N/A,France
TIJ.F,Teijin Limited,FRA,N/A,France
ACK.F,"Fuji Oil Company, Ltd.",FRA,N/A,France
YMA.F,"Yamaha Motor Co., Ltd.",FRA,N/A,France
MZ8.F,"Mizuho Financial Group, Inc.",FRA,N/A,France
F5M.F,"Fuji Machine Mfg. Co., Ltd.",FRA,N/A,France
SU2.F,"Sumitomo Osaka Cement Co., Ltd.",FRA,N/A,France
QPJ.F,Kewpie Corporation,FRA,N/A,France
YV5.F,"Yusen Logistics Co.,Ltd.",FRA,N/A,France
YOW.F,Yatra Capital Limited,FRA,N/A,France
CJI.F,JIMINEX INC.,FRA,N/A,France
PIO.F,Pioneer Corporation,FRA,N/A,France
MFU.F,"Mitsui Fudosan Co., Ltd.",FRA,N/A,France
01T.F,Tokyu Corporation,FRA,N/A,France
4QO.F,Junex Inc.,FRA,N/A,France
4J2.F,Jones Lang LaSalle Incorporated,FRA,N/A,France
JEG.F,Jacobs Engineering Group Inc.,FRA,N/A,France
SKS.F,"Shinko Electric Industries Co., Ltd.",FRA,N/A,France
HRO.F,"Hirose Electric Co.,Ltd.",FRA,N/A,France
JNJ.F,Johnson & Johnson,FRA,Drug Manufacturers - Major,France
13J.F,Jinmao (China) Hotel Investments and Management Limited,FRA,N/A,France
NBO.F,Nisshinbo Holdings Inc.,FRA,N/A,France
D7A.F,"DELPHI AUTOMOTIVE DL -,01",FRA,N/A,France
3SY.F,Sony Financial Holdings Inc.,FRA,N/A,France
O4H.F,OPEN HOUSE CO. LTD.,FRA,N/A,France
ANCA.F,ANA Holdings Inc.,FRA,N/A,France
SUI.F,"Sekisui Chemical Co., Ltd.",FRA,N/A,France
ZKH.F,"Zenkoku Hosho Co.,Ltd.",FRA,N/A,France
TOH.F,"Toho Co., Ltd.",FRA,N/A,France
KBK.F,KUBOTEK Corporation,FRA,N/A,France
WI2.F,Wizz Air Holdings Plc,FRA,N/A,France
OLL.F,"Oriental Land Co., Ltd.",FRA,N/A,France
WEJ.F,West Japan Railway Company,FRA,N/A,France
ND5.F,Nitto Denko Corporation,FRA,N/A,France
SHD.F,"Shiseido Company, Limited",FRA,N/A,France
CYA.F,Chiyoda Corporation,FRA,N/A,France
FYM.F,"FamilyMart UNY Holdings Co., Ltd.",FRA,N/A,France
JP2.F,Pöyry PLC,FRA,N/A,France
NJ2.F,"Nippon Coke & Engineering Company, Limited",FRA,N/A,France
EII.F,"Eisai Co., Ltd.",FRA,N/A,France
TECA.F,Toshiba Tec Corporation,FRA,N/A,France
BGT.F,Bridgestone Corporation,FRA,N/A,France
HWC.F,Heiwa Corporation,FRA,N/A,France
DPM.F,"Sumitomo Dainippon Pharma Co., Ltd.",FRA,N/A,France
T62.F,"Toho Zinc Co., Ltd.",FRA,N/A,France
KKE.F,Hitachi Kokusai Electric Inc.,FRA,N/A,France
9BL.F,"Broadleaf Co., Ltd.",FRA,N/A,France
SHJ.F,"Asahi Glass Co., Ltd.",FRA,N/A,France
JRB1.F,IBC Advanced Alloys Corp.,FRA,N/A,France
KRJB.F,Jimei International Entertainment Group Limited,FRA,N/A,France
JEP.F,SalMar ASA,FRA,N/A,France
BM6.F,Bellzone Mining plc,FRA,N/A,France
TO5.F,"Toyo Ink SC Holdings Co., Ltd.",FRA,N/A,France
J7Z.F,Jazz Pharmaceuticals Public Limited Company,FRA,N/A,France
KK2.F,"Sun A. Kaken Co., Ltd.",FRA,N/A,France
J4F.F,Jungfraubahn Holding AG,FRA,N/A,France
NGK.F,"NGK Spark Plug Co., Ltd.",FRA,N/A,France
0MJA.F,Mead Johnson Nutrition Company,FRA,N/A,France
7JH.F,Japara Healthcare Limited,FRA,N/A,France
DSE.F,Daiwa Securities Group Inc.,FRA,N/A,France
TUO.F,Terumo Corporation,FRA,N/A,France
2DJ.F,"DYNAM Japan Holdings Co., Ltd.",FRA,N/A,France
PYV.F,"Pacific Metals Co., Ltd.",FRA,N/A,France
KGU.F,"Kamigumi Co., Ltd.",FRA,N/A,France
OMR1.F,OMRON Corporation,FRA,N/A,France
TO7.F,"Toyobo Co., Ltd.",FRA,N/A,France
OLY1.F,Olympus Corporation,FRA,N/A,France
J8D.F,Lianluo Smart Limited,FRA,N/A,France
LCJ.F,"Shinsei Bank, Limited",FRA,N/A,France
NSC.F,"Nissan Chemical Industries, Ltd.",FRA,N/A,France
TEW.F,TESEC Corporation,FRA,N/A,France
JCQ.PA,Jacquet Metal Service SA,PAR,N/A,France
LAW.F,"Lawson, Inc.",FRA,N/A,France
6PL.F,Poundland Group plc,FRA,N/A,France
G03.F,"GungHo Online Entertainment, Inc.",FRA,N/A,France
RYU.F,Sega Sammy Holdings Inc.,FRA,N/A,France
UNQ.F,UNQ.F,FRA,N/A,France
RGH.F,"RIGHT ON Co., Ltd.",FRA,N/A,France
KY4.F,"Kyowa Hakko Kirin Co., Ltd.",FRA,N/A,France
DG9.F,Jiahua Stores Holdings Limited,FRA,N/A,France
MMG.F,"Mitsui Mining and Smelting Company, Limited",FRA,N/A,France
JE4.F,Goldrock Mines Corp.,FRA,N/A,France
KO71.F,Sistema Public Joint Stock Financial Corporation,FRA,N/A,France
XST.F,Sanwa Holdings Corporation,FRA,N/A,France
JDL.F,"Japan Digital Laboratory Co., Ltd.",FRA,N/A,France
HS0.F,Hoshizaki Corporation,FRA,N/A,France
TSE1.F,Toshiba Corporation,FRA,Diversified Machinery,France
NG0.F,"Nippon Gas Co., Ltd.",FRA,N/A,France
IOC.F,ITOCHU Corporation,FRA,N/A,France
FUX.F,"Funai Electric Co., Ltd.",FRA,N/A,France
IWQ.F,"51job, Inc.",FRA,N/A,France
IY5.F,istyle Inc.,FRA,N/A,France
JEJ.F,Vista Gold Corp.,FRA,N/A,France
KWI.F,Kurita Water Industries Ltd.,FRA,N/A,France
1RH.F,"Recruit Holdings Co.,Ltd.",FRA,N/A,France
0K1.F,Kureha Corporation,FRA,N/A,France
GP4.F,"Accordia Golf Co., Ltd.",FRA,N/A,France
DNO.F,DENSO Corporation,FRA,N/A,France
MFY.F,"Mochida Pharmaceutical Co., Ltd.",FRA,N/A,France
JUS1.F,"Aeon Co., Ltd.",FRA,N/A,France
JI8.F,Shenji Group Kunming Machine Tool Company Limited,FRA,N/A,France
JOT.F,Bittium Oyj,FRA,N/A,France
MLJAN.PA,Jane France,PAR,Beverages - Soft Drinks,France
STAA.F,"Stanley Electric Co., Ltd.",FRA,N/A,France
MARA.F,Marubeni Corporation,FRA,N/A,France
6P8.F,Pets at Home Group Plc,FRA,N/A,France
IWJ.F,IHI Corporation,FRA,N/A,France
JUD.F,"St. Jude Medical, Inc.",FRA,N/A,France
N9B.F,BANDAI NAMCO Holdings Inc.,FRA,N/A,France
JL0.F,John Laing Group plc,FRA,N/A,France
SZ2.F,Signet Jewelers Limited,FRA,N/A,France
JP9.F,"Japan Petroleum Exploration Co., Ltd.",FRA,N/A,France
MZA.F,Mazda Motor Corporation,FRA,N/A,France
JO3.F,Joy Global Inc.,FRA,N/A,France
97S.F,Stella-Jones Inc.,FRA,N/A,France
SBW.F,Sapporo Holdings Limited,FRA,N/A,France
IJU.F,Intrum Justitia AB,FRA,N/A,France
RIC1.F,"Ricoh Company, Ltd.",FRA,N/A,France
JYR.F,JSR Corporation,FRA,N/A,France
0MO.F,"DMG Mori Co., Ltd.",FRA,N/A,France
TIE.F,Taiheiyo Cement Corporation,FRA,N/A,France
3G6.F,GNI Group Ltd.,FRA,N/A,France
OKU.F,Okuma Corporation,FRA,N/A,France
DMI.F,"Dowa Holdings Co., Ltd.",FRA,N/A,France
JY21.F,JAYDEN RES INC.,FRA,N/A,France
JXR.NX,Archos S.A.,ENX,N/A,France
HYB.F,HOYA Corporation,FRA,N/A,France
OSA.F,"Osaka Gas Co., Ltd.",FRA,N/A,France
AB6.F,"Autobacs Seven Co., Ltd.",FRA,N/A,France
6CY.F,"Cyberlinks Co., Ltd.",FRA,N/A,France
JPDB.F,Empire Metals Corp.,FRA,N/A,France
JAM1.F,Tetra Bio-Pharma Inc.,FRA,N/A,France
J00.F,JUST EAT plc,FRA,N/A,France
2M2.F,McColl's Retail Group plc,FRA,N/A,France
I43.F,Jacquet Metal Service SA,FRA,N/A,France
TQY.F,"Toyo Logistics Co., Ltd.",FRA,N/A,France
I6I.F,Internet Initiative Japan Inc.,FRA,N/A,France
59JA.F,Japan Retail Fund Investment Corporation,FRA,N/A,France
RAK.F,"Rakuten, Inc.",FRA,N/A,France
NNC.F,"Nippon Carbide Industries Co., Inc.",FRA,N/A,France
SKM.F,SKY Perfect JSAT Holdings Inc.,FRA,N/A,France
MBW.F,"Medical & Biological Laboratories Co., Ltd.",FRA,N/A,France
0EJ.F,"EnBio Holdings, Inc",FRA,N/A,France
TD4.F,TDC Software Engineering Inc.,FRA,N/A,France
4JP.F,"Japan Post Insurance Co., Ltd.",FRA,N/A,France
MBI.F,Mitsubishi Corporation,FRA,N/A,France
NNL.F,"Monex Group, Inc.",FRA,N/A,France
ISW.F,"Information Services International-Dentsu, Ltd.",FRA,N/A,France
JH1.F,Fortuna Entertainment Group N.V.,FRA,N/A,France
JCP.F,"J. C. Penney Company, Inc.",FRA,N/A,France
9CB.F,"CALBEE, Inc.",FRA,N/A,France
J4Q.F,RedT Energy plc,FRA,N/A,France
TYR.F,"Toyo Tire & Rubber Co., Ltd.",FRA,N/A,France
MD9.F,Mandom Corporation,FRA,N/A,France
JSE.F,"Japan Securities Finance Co., Ltd.",FRA,N/A,France
1B9.F,boohoo.com plc,FRA,N/A,France
04CN.F,"China Jo-Jo Drugstores, Inc.",FRA,N/A,France
JJO.F,JJ AUTO AG O.N.,FRA,N/A,France
TYC1.F,"Taiyo Yuden Co., Ltd.",FRA,N/A,France
NTN.F,NTN Corporation,FRA,N/A,France
WY2.F,Yamaya Corporation,FRA,N/A,France
JE9N.F,Arianne Phosphate Inc.,FRA,N/A,France
31GB.F,Kiska Metals Corporation,FRA,N/A,France
TLJ.F,China Tian Lun Gas Holdings Limited,FRA,N/A,France
SK3.F,Smurfit Kappa Group plc,FRA,N/A,France
PS6.F,"Peak Sport Products Co., Ltd.",FRA,N/A,France
PPX.F,Kering S.A.,FRA,N/A,France
OL5.F,Shui On Land Limited,FRA,N/A,France
OB9.F,PT Pabrik Kertas Tjiwi Kimia Tbk,FRA,N/A,France
MLKRI.PA,Bernard Krief Consultants SA,PAR,Mortgage Investment,France
MLKIM.PA,"Kimoce, SA",PAR,N/A,France
MKO.F,MICHAEL KORS HLDGS LTD,FRA,N/A,France
LBY.F,Public Joint Stock Company Khartsyzsk Pipe Plant,FRA,N/A,France
KY3A.F,Keyware Technologies NV,FRA,N/A,France
KW2.F,K. Wah International Holdings Limited,FRA,N/A,France
KTC.F,KT Corporation,FRA,N/A,France
KRZ.F,Kerry Group plc,FRA,N/A,France
KRD.F,Kardan N.V.,FRA,N/A,France
KR5.F,KKR & Co. L.P.,FRA,N/A,France
KPN.DE,Koninklijke KPN N.V.,FRA,Wireless Communications,France
KOG.F,The Kroger Co.,FRA,N/A,France
KOF.PA,Kaufman & Broad S.A.,PAR,Residential Construction,France
KOC.F,Kopin Corporation,FRA,N/A,France
KOAA.F,Konami Holdings Corporation,FRA,N/A,France
KM1N.F,KEMET Corporation,FRA,N/A,France
KKBB.F,JSC Kazkommertsbank,FRA,N/A,France
KK3A.F,"Cytokinetics, Incorporated",FRA,N/A,France
KHNZ.F,The Kraft Heinz Company,FRA,N/A,France
KEY.PA,Keyrus S.A.,PAR,Information Technology Services,France
KEC.F,Keck Seng Investments (Hong Kong) Limited,FRA,N/A,France
KCY.F,Kansas City Southern,FRA,N/A,France
KCP.F,Cloud Peak Energy Inc.,FRA,N/A,France
KBWA.DE,Royal Boskalis Westminster NV,FRA,N/A,France
KBH.F,KB Home,FRA,N/A,France
KA7.F,KAS BANK NV CVA EO 1,FRA,N/A,France
K4I.F,Elife Holdings Limited,FRA,N/A,France
K34.F,Konecranes Plc,FRA,N/A,France
K1SN.F,Klondike Silver Corp.,FRA,N/A,France
HKM1.F,HKM1.F,FRA,N/A,France
HCG.F,The Hong Kong and China Gas Company Limited,FRA,N/A,France
GLY.F,Global Bio-chem Technology Group Company Limited,FRA,N/A,France
G7E.F,Golden Eagle Retail Group Limited,FRA,N/A,France
FZH.F,NICKEL RES INTL HLDGS CO.,FRA,N/A,France
FW3.F,FIH Mobile Limited,FRA,N/A,France
DZJ.F,Country Garden Holdings Company Limited,FRA,N/A,France
CNL.F,CECEP COSTIN New Materials Group Limited,FRA,N/A,France
BOF.F,BOC Hong Kong (Holdings) Limited,FRA,N/A,France
BGPA.F,Koninklijke BAM Groep nv,FRA,N/A,France
AJN.F,Ajisen (China) Holdings Limited,FRA,N/A,France
8C9.F,China Sanjiang Fine Chemicals Company Limited,FRA,N/A,France
6CI.F,CIFI Holdings (Group) Co. Ltd.,FRA,N/A,France
6CB.F,China Cord Blood Corporation,FRA,N/A,France
6BK.F,BaWang International (Group) Holding Limited,FRA,N/A,France
5MIA.F,Maoye International Holdings Limited,FRA,N/A,France
3ND.F,NetDragon Websoft Holdings Limited,FRA,N/A,France
3H3.F,Hidili Industry International Development Limited,FRA,N/A,France
3GY.F,GCL-Poly Energy Holdings Limited,FRA,N/A,France
3DS.F,Dachan Food (Asia) Limited,FRA,N/A,France
3BD.F,Bosideng International Holdings Limited,FRA,N/A,France
36P.F,Phoenix Group Holdings,FRA,N/A,France
31S.F,Stella International Holdings Limited,FRA,N/A,France
2KD.F,"Kinder Morgan, Inc.",FRA,N/A,France
1LP.F,Lansen Pharmaceutical Holdings Limited,FRA,N/A,France
1K2.F,"K2M Group Holdings, Inc.",FRA,N/A,France
16Q.F,China Qinfa Group Limited,FRA,N/A,France
14P.F,China Pioneer Pharma Holdings Limited,FRA,N/A,France
13X.F,Xinyi Solar Holdings Limited,FRA,N/A,France
13K.F,"Kennedy-Wilson Holdings, Inc.",FRA,N/A,France
0XI.F,"Xiabuxiabu Catering Management (China) Holdings Co., Ltd.",FRA,N/A,France
MLKRI.NX,Bernard Krief Consultants SA,ENX,N/A,France
3K2.F,"KCG Holdings, Inc.",FRA,N/A,France
WHE.F,Pacific Textiles Holdings Limited,FRA,N/A,France
K1W.F,"Kronos Worldwide, Inc.",FRA,N/A,France
IMK.F,"IMAX China Holding, Inc.",FRA,N/A,France
ALKEY.PA,Keyyo S.A.,PAR,Wireless Communications,France
3GH.F,Kaufman & Broad S.A.,FRA,N/A,France
YB2P.F,China Vanguard Group Limited,FRA,N/A,France
KABN.F,dormakaba Holding AG,FRA,Security & Protection Services,France
157.F,Harmonicare Medical Holdings Limited,FRA,N/A,France
KGR.F,LEWAG Holding Aktiengesellschaft,FRA,N/A,France
1K3.F,Knowles Corporation,FRA,N/A,France
KK6.F,"Knoll, Inc.",FRA,N/A,France
FGC1.F,Kite Realty Group Trust,FRA,N/A,France
KGX.F,KION GROUP AG,FRA,Trucks & Other Vehicles,France
TK2A.F,THURGAU.KANTONALB.PS SF20,FRA,N/A,France
C19.F,Chinalco Mining Corporation International,FRA,N/A,France
G3J.F,Green Dragon Gas Limited,FRA,N/A,France
BS4A.F,Kincora Copper Limited,FRA,N/A,France
68C.F,China Conch Venture Holdings Limited,FRA,N/A,France
ZO2.F,"ZOES KITCHEN INC. DL-,01",FRA,N/A,France
KUX.F,Kuoni Reisen Holding AG,FRA,N/A,France
LAX.PA,Stelax Industries Ltd.,PAR,Conglomerates,France
PM.PA,Philip Morris International Inc.,PAR,"Tobacco Products, Other",France
MLSEQ.PA,Sequa Petroleum N.V.,PAR,Independent Oil & Gas,France
YXEN.F,Canada Strategic Metals Inc.,FRA,N/A,France
MTE.DE,"Micron Technology, Inc.",FRA,Semiconductor- Memory Chips,France
MMM.F,3M Company,FRA,Diversified Machinery,France
MLSMP.PA,Semplicemente S.p.A.,PAR,N/A,France
STM.PA,STMicroelectronics N.V.,PAR,Semiconductor - Broad Line,France
YDX.F,Yandex N.V.,FRA,N/A,France
TMR.F,Tomra Systems ASA,FRA,N/A,France
QIA.F,QIAGEN N.V.,FRA,Medical Laboratories & Research,France
NO1.F,"NAVIDEA BIOPHARM. DL-,001",FRA,N/A,France
CSTM.PA,Constellium N.V,PAR,N/A,France
C9O.F,Constellium N.V,FRA,N/A,France
TTU.F,NGE Capital Limited,FRA,N/A,France
TNF.F,True North Gems Inc.,FRA,N/A,France
SGMR.DE,STMicroelectronics NV,FRA,N/A,France
SGM.F,STMicroelectronics N.V.,FRA,N/A,France
SGM.DE,STMicroelectronics NV,FRA,N/A,France
RV0.F,Rio Novo Gold Inc.,FRA,N/A,France
RNP.F,RNP.F,FRA,N/A,France
R1D.F,AerCap Holdings N.V.,FRA,N/A,France
PHI1.DE,Koninklijke Philips N.V.,FRA,Electronic Equipment,France
NZTA.F,SPARK NEW ZEALAND ADR/5,FRA,N/A,France
NYT.F,The New York Times Company,FRA,N/A,France
NXI.PA,Nexity SA,PAR,Property Management,France
NWL.F,Newell Brands Inc.,FRA,N/A,France
NW9.F,Naikun Wind Energy Group Inc.,FRA,N/A,France
NVQ.F,Novabase SGPS SA,FRA,N/A,France
NUX.F,Norwest Energy NL,FRA,N/A,France
NVAC.F,Banpu Public Company Limited,FRA,N/A,France
NVAA.F,Advanced Info Service Public Company Limited,FRA,N/A,France
NUM.PA,SFR Group SA,PAR,N/A,France
NU5.F,Solon Eiendom ASA,FRA,N/A,France
NTH.F,Northrop Grumman Corporation,FRA,Aerospace/Defense - Major Diversified,France
NT4.F,Northern Trust Corporation,FRA,N/A,France
NRO.PA,Neurones S.A.,PAR,Information Technology Services,France
NRE.F,Nokian Renkaat Oyj,FRA,N/A,France
NQI.F,"Neenah Paper, Inc.",FRA,N/A,France
NQG.F,"Monolithic Power Systems, Inc.",FRA,N/A,France
NPD.F,GP Strategies Corporation,FRA,N/A,France
NOL.F,Neptune Orient Lines Limited,FRA,N/A,France
NNPA.F,Nanopac Innovation Limited,FRA,N/A,France
NMR.F,Nova Measuring Instruments Ltd.,FRA,N/A,France
NMA.F,Newcrest Mining Limited,FRA,N/A,France
NKB2.F,"TG Therapeutics, Inc.",FRA,N/A,France
NGLB.F,Anglo American plc,FRA,Industrial Metals & Minerals,France
NGJ.F,"NETGEAR, Inc.",FRA,N/A,France
NFS.F,Norfolk Southern Corporation,FRA,N/A,France
NEX.PA,Nexans S.A.,PAR,Diversified Machinery,France
NEQ.F,Neopost S.A.,FRA,N/A,France
NE4H.F,Northeast Electric Development Company Limited,FRA,N/A,France
QCQ.F,Cordy Oilfield Services Inc.,FRA,N/A,France
3XO.F,Orbite Technologies Inc.,FRA,N/A,France
35OA.F,Och-Ziff Capital Management Group LLC,FRA,N/A,France
YIZH.F,Sinopec Oilfield Service Corporation,FRA,N/A,France
XS4.F,ON Semiconductor Corporation,FRA,N/A,France
TPA.F,TPA.F,FRA,N/A,France
T8A.F,TravelCenters of America LLC,FRA,N/A,France
T01.F,Teekay Offshore Partners L.P.,FRA,N/A,France
PQQB.F,Premier Oil plc,FRA,N/A,France
OYS.F,"Olympic Steel, Inc.",FRA,N/A,France
OXI.PA,"GT Biopharma, Inc.",PAR,N/A,France
OU6.F,Bear Creek Mining Corporation,FRA,N/A,France
OU1.F,Absolute Software Corporation,FRA,N/A,France
OTP.F,OTP Bank Plc.,FRA,N/A,France
ORP.PA,ORPEA Société Anonyme,PAR,Long-Term Care Facilities,France
ORAP.PA,Orapi,PAR,Specialty Chemicals,France
ONXEO.PA,Onxeo SA,PAR,N/A,France
ONK.F,"ONEOK, Inc.",FRA,N/A,France
OMXA.F,O2Micro International Limited,FRA,N/A,France
OMO.F,OMNOVA Solutions Inc.,FRA,N/A,France
OLG.PA,Olympique Lyonnais Groupe SA,PAR,Broadcasting - TV,France
OIS.F,Oil Search Limited,FRA,N/A,France
OCT.F,Innospec Inc.,FRA,N/A,France
OCN.F,Omnicom Group Inc.,FRA,N/A,France
O5I.F,Olam International Limited,FRA,N/A,France
O4E.F,OPHIR ENERGY PLC,FRA,N/A,France
MLOPT.PA,Optimus S.A.,PAR,N/A,France
MLONE.PA,Body One SA,PAR,Textile - Apparel Clothing,France
LY1.F,Lion One Metals Limited,FRA,N/A,France
LQZ1.F,Thai Oil Public Company Limited,FRA,N/A,France
HOJ.F,Horizon Oil Limited,FRA,N/A,France
HJ6A.F,Orca Gold Inc.,FRA,N/A,France
GPI1.F,China Oil And Gas Group Limited,FRA,N/A,France
EP3.F,"OraSure Technologies, Inc.",FRA,N/A,France
DO1.F,"Diamond Offshore Drilling, Inc.",FRA,N/A,France
ALONC.PA,Oncodesign Société Anonyme,PAR,Biotechnology,France
ALODI.PA,O2i Société Anonyme,PAR,Technical & System Software,France
